-4.378606495909036223e-02,-3.895331447352457302e-03,2.268376075122306365e-02,2.134967071942437886e-03,3.503627105695511848e-03,-3.165422977112695296e-02,1.734997248060972733e-02,1.345800573679205477e-02,3.213468165635542640e-04,-1.520129860411076339e-02
-1.027878276868967114e-02,-1.092924207847563792e-02,6.375455537132649481e-03,-5.932415442649392051e-02,-5.787305870190339457e-03,8.425335975440782776e-03,1.456533343266497652e-02,7.523090495359961022e-03,-1.262996382341052652e-02,3.480812273972320320e-02
7.443087684962906847e-03,3.916363866416867207e-02,4.732403065322527552e-02,-5.129877468356873818e-03,1.433316659827708547e-02,-1.723539152548372172e-02,-1.511954167659719343e-02,2.709172168973611114e-02,-2.566669540545061731e-02,4.654568099594495398e-03
1.100711049576357653e-02,3.190858719086247380e-02,-4.685003329758271121e-03,6.140034330136369574e-03,-1.409321349025511802e-02,3.923124582045174266e-03,-2.299178156844565099e-02,2.765280784502286652e-03,4.759077010850791198e-03,-1.241040893462529507e-02
-1.580576041830710323e-03,2.082531761197847081e-02,5.814199787308737405e-02,1.059927309231763724e-02,1.026910160465377333e-03,2.800048467208101147e-02,3.561517936701363157e-02,-2.765549959219099768e-02,-1.456292009210831580e-02,-4.530794460622922931e-03
-1.784660609084755961e-02,1.910277576576131439e-02,1.724500672473552529e-02,-5.118080578824456273e-02,5.627327909227508064e-03,2.645405302377284301e-02,2.821134494107594912e-02,-2.152416339992924144e-02,-3.509962353304438287e-02,4.719490737392594698e-02
1.769794199491199482e-02,3.392302694477548203e-02,-1.933233765166901194e-02,8.836627229677258442e-04,1.551137186983842127e-02,-1.825581047308792466e-03,2.369921637533585479e-02,-3.809071696189488682e-02,4.255481454406558756e-02,3.261162194248759527e-02
-7.838260094689504173e-03,1.744378406209948565e-02,-1.658959176661990026e-02,4.454954732161982636e-03,1.647385442867244781e-02,-1.992552307298363357e-02,2.120928871772360946e-02,-2.278437208730886565e-02,-1.112349561871194209e-03,-6.044290660797423803e-02
1.152248877158543964e-03,8.967334862679381471e-03,-2.492639628075047839e-02,-4.886626719321721796e-03,3.779679624748218960e-04,-5.477919717254376916e-03,1.461425670112604172e-02,1.584873368560096515e-02,-5.477497834496672049e-05,1.315004347982436615e-02
-3.637203143732472090e-04,-2.459258547360988322e-03,3.510216303524926057e-02,-1.337996628459589587e-04,-8.077753961243576072e-03,8.401983539614032298e-03,-2.031034198990097975e-02,2.550975799474100233e-03,1.001237288820907949e-02,3.999256330089133449e-02
-4.508311520908234171e-03,1.848916131038190643e-03,8.699017237820376100e-03,2.169399801163002586e-02,1.044064034116625080e-02,3.122972375900908565e-02,-2.427306258579738779e-02,5.944262857553205166e-03,9.114357698682715864e-03,1.769819577728591609e-02
1.528768229070524322e-02,-1.435488460486707314e-02,5.891948466057301409e-03,-2.754165394541161979e-02,3.585572243925675643e-03,-1.550474782207953046e-02,1.397147441544720897e-02,-1.092962750926825509e-02,-1.268344218409444418e-03,3.139360814626079160e-02
1.021206930026462463e-02,-1.828436110083294383e-03,1.720473860209958614e-02,2.531462864564017895e-02,5.582498997611373692e-03,-1.610513692338463518e-02,5.174639655675298405e-02,-2.469130036995872014e-03,-8.625665610493786842e-03,-3.815617406444544307e-02
1.854157930674587423e-02,-1.354952607437110573e-02,-1.293860292323568278e-02,-1.708227148749570266e-04,-3.212124170685335019e-03,2.180034870814256606e-02,3.024681632358392630e-02,2.139658861343652664e-03,-2.622902086058605947e-02,-2.105585766031039391e-02
-2.846317367328474179e-03,4.175430474411302717e-02,-4.417424865213124760e-03,1.627459749313716264e-03,-9.966287358493577594e-03,-6.982833136574683776e-03,-2.403038059495696960e-02,-7.530675741922446785e-03,2.882740946456800474e-03,1.933573068241353082e-02
1.432618924649240594e-02,3.858714053565012736e-02,1.594707493644226259e-02,-1.076572463867000139e-02,-2.105299914571566108e-02,-2.634251735960916121e-02,2.854080656899957765e-03,1.128970122302118753e-02,1.678213002885073010e-02,1.203109516848066378e-02
-1.941928441489611593e-02,6.586186761984059133e-03,2.795836383220359073e-02,-1.800385341448686866e-02,1.953543135735902325e-02,4.100307893187386116e-03,3.619624594838486559e-02,2.696880276816690254e-03,9.353470391988359320e-03,3.807332651961071318e-02
-1.040108712795707532e-03,-1.327820275942208535e-02,3.002928179232419378e-02,-8.021095404704029624e-03,-1.131396728409791649e-02,7.975474546306825924e-03,1.278178924174545698e-02,1.944194325640083085e-02,-1.052411822935482230e-02,-1.004910557425078886e-03
2.492588537869897328e-02,-2.068198830140057301e-02,-1.103476429167906010e-02,-1.290584185162536174e-02,-2.255454258382556115e-02,6.367486532209614379e-03,2.750833082773165503e-02,-6.823310455753447967e-03,-2.494884684754295270e-02,2.939402539089313801e-02
-2.051301962743468446e-02,-1.320132071849501425e-02,-9.236108433399987591e-03,1.917787462535829046e-02,-2.177975614776472488e-02,1.836816957219662705e-02,1.329906155878289413e-02,3.711186394137493127e-02,-1.217383646481063134e-02,-1.218839721990569794e-02
-1.368293463655491718e-02,-1.177003443783422761e-02,2.330846415734590810e-02,-2.676823156993609829e-02,1.085831099237028960e-02,-5.177145167477748867e-03,-2.495745604844987545e-02,9.707551623423805662e-03,1.488709196484607269e-02,-1.639458640126854883e-02
-2.258248697298339408e-02,-1.393581466798243622e-02,1.735518572615229321e-02,-3.221854434566501918e-02,1.401243269764162157e-02,-3.231398551274833331e-02,-5.354974488736567034e-03,3.339769271384815386e-02,-1.761688187403521707e-03,6.512320093349280824e-03
-1.936625161039055507e-02,-2.543617016363760360e-03,-2.893778688336320730e-03,-2.197664340143538550e-03,-4.500414041368539994e-03,-9.279972675254948358e-03,1.851539439631337547e-02,-1.491414105294268551e-02,-3.405836235939606327e-02,6.598053076271478924e-04
1.132511199877916930e-02,1.154559037608930607e-03,-3.212785271350823701e-02,-3.087955984178372346e-03,3.259500555241361813e-02,1.488305813449305841e-03,-1.551018697523228775e-03,-5.235466839486611901e-02,3.752188917825316494e-02,-2.181191974797553473e-02
1.266040360954745654e-02,-3.085817469932077700e-02,2.188636730399158570e-02,-4.008223494108897195e-02,-2.757867446271589779e-02,2.923967743355013801e-03,-5.347689165062615574e-02,1.508703398020625266e-02,-1.222931299532135745e-02,1.363719955385432007e-03
4.939336969308495348e-03,7.569690737186119886e-03,-9.759511763162916770e-03,1.058391144994463157e-02,-8.432338935709424166e-03,-2.992906579317748672e-02,8.934860020935360414e-03,2.100361281866921712e-02,1.935996417780618331e-02,1.566333464117521113e-02
3.212546607446703333e-03,-4.542487181041972300e-02,-7.502907677116042772e-04,-4.608354726252605199e-03,1.210211350946095200e-02,2.354982684807958426e-03,-9.805109077830102826e-03,8.248910169188375038e-03,1.778511303939869087e-02,7.499299484495631184e-03
3.620993045648559887e-03,-1.044224228735174224e-02,-2.268881368719533401e-02,7.526754404264447305e-04,-7.028017420404117019e-03,-5.880646048347221849e-03,-2.744160413145895969e-02,2.319269421794328823e-02,-1.265548648723657452e-02,-2.537369935749829788e-02
-2.589460101771053069e-02,-2.242396981644689466e-02,3.459739529310359996e-02,-9.783642188886608124e-03,-1.943887203890274154e-02,3.362163575276600619e-02,1.753503422122569544e-02,-1.137597673770588888e-02,-2.108147661977852888e-02,-4.117346737316948842e-03
-2.366979498875516810e-03,2.508889176553896067e-02,1.215474886685371375e-02,-8.027478132098940511e-03,-1.138872266768365402e-03,3.483812166260494281e-02,-2.863638187904987698e-02,5.297154436996821640e-03,2.231258476908237406e-02,6.856735720628863960e-03
2.226396637046005114e-02,-2.560280902362441907e-02,-7.043670135596171583e-03,-1.205098810134666923e-02,7.206433566193342147e-03,-4.218579663719544681e-03,7.488872704055179325e-03,4.108540429577201870e-03,-2.567665293714520985e-02,3.392875336535971890e-03
-5.588199105909600478e-02,2.974571589870736790e-02,-6.847237512407810568e-03,-2.772536324464610052e-03,1.478487631754145729e-02,5.905195306370320668e-02,-2.640049168913376210e-02,2.478178973175927668e-02,5.526287789361154085e-03,-4.961603933605917595e-03
-1.810263043671415245e-02,2.458028992812261171e-02,-1.438398610126550214e-03,-1.804141863106713262e-02,1.209756379922674596e-02,1.229838918831215391e-02,1.688061920252189457e-02,-7.875350335002872376e-03,2.860244231590883604e-02,4.900622132975338517e-03
-1.300114496632243100e-02,-1.390323436408117883e-02,3.638443753784943030e-02,1.303785410001702567e-02,1.899084662030151374e-02,2.694382290052677043e-02,3.378516987102201524e-02,-4.383227483925498588e-03,-2.562053631677143977e-04,1.149545104523998044e-03
-5.336122187591907720e-03,2.216919415198137511e-02,-3.126616502168749756e-03,5.736110053081926001e-03,1.584142917173116463e-02,-6.916259264745571074e-03,-5.377329978970396204e-03,3.409647285692756370e-03,1.775946226822716981e-02,4.770604181692728041e-02
-1.042143114449991907e-02,1.810619083556737341e-02,7.390032720022925335e-03,1.974201920884418801e-02,1.917353472819715438e-02,-4.650534692721672130e-03,9.773669720299412583e-03,-9.811769532682453401e-03,4.282041359333541540e-03,1.032078168161706770e-02
-1.806574650254054448e-02,-1.651625760619885100e-02,-3.491683807779227822e-03,-1.918513008056312724e-02,2.431809597886506417e-03,-1.092754128567662193e-02,4.756232025089923189e-03,5.514872990655144379e-03,5.669039824018141244e-02,-3.845980778397729144e-02
-8.106658742104486462e-03,2.110045095139679444e-02,-2.008710714439942025e-03,1.007423362011477218e-02,1.802717985306408199e-02,-1.978582575622223755e-02,4.501001778800066411e-02,-7.295470091189300982e-03,2.280280580029011347e-03,2.175840824161644205e-02
4.434180183044441823e-03,8.083062539475186978e-03,-2.755531699616992417e-02,1.193977777459523799e-04,1.567537316257475513e-02,-5.987181406978308099e-03,-1.220754953769345036e-02,-1.770590140084885716e-02,-1.362384711301099609e-02,7.469304742813673813e-03
-2.052984107016358681e-02,-2.147646519025678616e-02,2.646153761954440214e-02,2.404426747710167308e-04,1.687500313970483490e-03,9.460673884806715048e-03,-2.877945614833276548e-03,-4.528592873280767872e-02,-3.945420228607006419e-02,3.749453207035170830e-04
6.025104379058552652e-03,7.012357209041265513e-03,-1.144285766940747462e-02,9.541632821645391893e-03,2.960962546967958048e-02,1.851450977929408256e-02,-4.285775726910270866e-02,-2.062614094268148610e-02,-9.837707834608718296e-03,5.035715958945303009e-03
-1.183742749436517486e-02,-7.320049079119608781e-03,-6.893946440403003750e-03,4.054865478471736569e-03,5.468232695085227177e-03,3.156720313182893173e-02,9.624165232530181371e-03,-7.194657489734305328e-03,-1.330151651322356368e-02,3.939243563288814115e-02
5.793652797718193415e-03,7.020616015451003680e-03,2.615225272683596378e-02,-6.023679868724239606e-02,-1.212743171084929017e-02,-2.713284397740683973e-03,-2.892315446496165204e-02,-1.060697426757060795e-02,1.390845383016654259e-02,2.199387777004609482e-02
4.183233265266528972e-03,-2.107097470158649996e-02,-4.492256337839253821e-02,-1.889886639343786243e-02,-1.770910984820503117e-02,-6.314276887562197092e-03,5.020853839961654519e-02,4.152550375086108692e-02,-2.024357190231773282e-02,-2.708299505924856646e-02
1.628655786207652140e-02,2.095437412760091378e-02,-2.723041478156207167e-03,2.066433002146499803e-02,6.269806367256428557e-03,-1.284262734188975491e-02,-3.763067764972788821e-03,-3.564914280250040379e-03,1.658528298104014823e-02,2.212610029927307084e-02
-4.193115072065645155e-02,1.499219585326600108e-03,-2.740597613225414456e-03,2.364677483004934064e-02,-1.498237806279356567e-03,2.438897975133084983e-02,2.492003774535474572e-02,-1.474978543699736327e-02,2.583759889281671881e-03,5.367440011625095216e-03
3.349007097923258069e-02,2.779883382513703358e-03,-5.863220707614217805e-03,1.175130797595480905e-02,3.153553773766996221e-02,1.594167066416618192e-02,-4.162567779133496959e-02,-2.587122721820887816e-02,-2.133958923159087404e-03,-3.609231329059755210e-03
-2.823235146249972530e-03,3.229948014860248729e-03,-2.873782203996292153e-02,-1.819235893914013247e-02,-2.524662409562481585e-02,5.166456122220602389e-03,-7.159808445167174969e-03,-2.162541868120541194e-02,-3.116967244039995505e-02,9.959846142511358247e-03
-3.406817953585975639e-02,-1.925525200013870029e-03,-1.548906657093615351e-02,-2.477271635634242103e-02,8.712987559059347589e-03,2.806603239244679152e-03,3.067689873035319564e-02,1.132351567676053057e-02,2.329900899740030770e-02,3.642272627435114152e-02
3.021795639030761677e-02,1.182568006930162161e-02,5.068946840610453163e-03,-2.738099790487872817e-02,-7.610263210591231009e-03,1.039774439633551345e-02,2.529793800979276627e-02,7.745071680891571497e-03,-2.823404158089530547e-02,-1.012349656769605429e-02
1.431385143737132042e-02,3.313543132071305325e-02,-2.372488552066588912e-03,2.362186341321843245e-03,2.561576106584999291e-02,-2.411366261492015051e-02,3.181263178681586340e-02,-1.277966922177113315e-02,2.016997705041288086e-02,-2.284878834710654325e-02
-8.664639332105490699e-03,1.078742647298634554e-02,8.613706800716474515e-03,9.869818212925134809e-03,1.232549813769879578e-02,2.317409416664900634e-02,3.986677000903159074e-02,-8.148298957088908126e-03,4.191353263361808495e-02,1.590509556392503271e-02
4.104131450519889202e-02,-1.840827059831281684e-02,4.267843377957616056e-03,-5.375687322135329566e-04,-5.163239636034936547e-03,-2.131355235890211239e-02,2.309636995972514859e-03,-4.546158770014039306e-03,7.734016761737897393e-03,-2.161813566580200741e-02
-1.301261604452660925e-02,-2.497926980993137036e-02,-1.107598986183512373e-02,-1.356078224695565423e-02,-4.805995231811443710e-03,7.352963494801441693e-03,-1.814762362273319996e-02,4.915857107411604476e-02,2.099445913867013097e-02,1.653493915770742895e-03
-1.547665794904477463e-02,-1.571922537693401208e-03,-2.080245949060468766e-02,4.858750498090277578e-03,-1.720670518816699510e-02,1.042475773217319121e-03,3.169646787967309032e-02,-1.588779946105545529e-02,-4.238751333167388446e-02,2.300894401975992626e-02
-4.368948815679802450e-03,-4.733809714164626155e-03,-6.856181730130432930e-03,1.461200030759515420e-02,-2.958962591617553956e-02,-6.352252235308273806e-03,9.508142355107777194e-03,-2.489030528013864985e-02,2.485191655802562044e-02,8.238775490833835646e-04
-3.396982174272410171e-02,-1.752278454821790815e-02,-1.124737166286746137e-02,2.354643994678534344e-02,-1.925100085123391744e-02,-1.800037035483641190e-02,2.968988826122662128e-03,1.508709904939986406e-02,-2.572575463493187095e-02,1.675480985799209996e-02
1.761899645813699844e-02,2.695797287348648125e-02,-3.931549243072669786e-02,1.790735680650231559e-02,-2.356384852119889836e-03,1.819975830996335914e-03,9.540165679228534285e-03,1.183856745588292812e-02,2.480227623437184295e-02,1.564574484241151517e-02
-1.734650368836360146e-02,-2.046474546589716406e-02,8.422036423312392883e-03,3.240818682976240577e-03,2.990859064313749691e-02,2.314398727321081983e-02,1.123437128617072768e-02,2.589603555605474172e-02,-8.494680654716962181e-03,-8.444360783507061895e-04
-3.329553655004449664e-02,2.342876989768164983e-02,2.659529423458514494e-02,7.659278533319061055e-03,-2.885184690936332813e-02,2.277316960028115313e-03,6.181744617628295163e-03,2.222493496080491307e-02,2.369411191686957366e-02,-1.453493399493610734e-02
1.330622180635466709e-02,-6.841949348405967218e-03,-1.244749662963240801e-03,1.282798858740719083e-02,1.278303156452861508e-02,1.363424547547891288e-02,-2.177347688772620152e-02,1.834376910031843314e-04,-1.981273941788041192e-03,2.628928394493339465e-03
1.699140050650680203e-02,3.396057065251018026e-02,-1.997795579140405203e-02,2.625227406339785893e-02,-2.025888592970438024e-02,8.108905399823552324e-03,-1.565039537180648935e-02,-2.338260681809034135e-03,1.290436572305989939e-02,2.506047136797458566e-02
2.103199938557089727e-02,-9.386399803956595872e-03,-1.412401753528115360e-02,-1.137180081004672202e-02,-9.737900421410816687e-03,5.177527124613745015e-03,-1.396608066432339541e-02,-1.188103535546318999e-02,-2.476914742466785474e-02,-1.313904893315937829e-02
-6.332213101225834303e-04,3.705095388808794105e-02,1.085811513285098520e-02,-6.769940198582921273e-03,-2.524938346570530963e-03,3.189270568034001385e-02,2.472795844287817638e-02,2.890483692854573742e-03,1.187229509346576957e-02,1.653237098213513126e-02
-3.031955340852034511e-02,1.405603197371046650e-02,2.140132693789217194e-02,-2.939320820105957143e-03,1.562582452849952536e-02,-4.804892691522041209e-02,3.858973419342540817e-02,-5.351991610634190301e-03,-6.848748205451671289e-03,1.574922951603454843e-02
-4.195429443863321617e-02,-1.083938661052635984e-02,-3.473723880880043129e-03,-1.697540137366939858e-02,-1.212100789044743589e-02,-2.537954552600866012e-02,3.869063116465942115e-02,3.190014276403423110e-02,-5.956421147750464579e-03,2.500357915207301190e-02
